Wall time,Step,Value
1519810166.882193,800,-0.09318459779024124
1519810184.970476,801,-0.015660377219319344
1519810203.348685,802,-0.0200705137103796
1519810206.930229,803,-0.05851905047893524
1519810210.424889,804,-0.06720785051584244
1519810228.577144,805,-0.024309519678354263
1519810246.556226,806,-0.02573108859360218
1519810264.5416,807,-0.01503728050738573
1519810282.696716,808,-0.016565712168812752
1519810288.83511,809,-0.07347176969051361
1519810291.714935,810,-0.19129905104637146
1519810293.629206,811,-0.1584024280309677
1519810312.135505,812,-0.020859144628047943
1519810330.264625,813,-0.025328507646918297
1519810333.422308,814,-0.0913475900888443
1519810336.190172,815,-0.0952678769826889
1519810338.552812,816,-0.0917384997010231
1519810356.77016,817,-0.022537361830472946
1519810374.869637,818,-0.019436169415712357
1519810377.573556,819,-0.10982349514961243
1519810380.315702,820,-0.07668110728263855
1519810383.018073,821,-0.0843149796128273
1519810384.0325,822,-0.0853685513138771
1519810386.719319,823,-0.0785660520195961
1519810392.383872,825,-0.08013299852609634
1519810393.463508,826,-0.09140797704458237
1519810396.260443,827,-0.07450824975967407
1519810400.460608,828,-0.07202190905809402
1519810401.401557,829,-0.08826050162315369
1519810423.350616,831,-0.020496945828199387
1519810439.695006,832,-0.02488771080970764
1519810457.888507,833,-0.036021944135427475
1519810475.955341,834,-0.019255686551332474
1519810494.029633,835,-0.015304289758205414
1519810512.149794,836,-0.016820130869746208
1519810530.419279,837,-0.018976695835590363
1519810552.647643,840,-0.015816587954759598
1519810570.882492,841,-0.01648430898785591
1519810589.020913,842,-0.026072435081005096
1519810589.726741,843,-0.10643577575683594
1519810590.930685,844,-0.0801972821354866
1519810609.934509,846,-0.017369186505675316
1519810628.1468,847,-0.012355170212686062
1519810646.196711,848,-0.016904646530747414
1519810664.371595,849,-0.016343768686056137
1519810682.636658,850,-0.015015149489045143
1519810700.836664,851,-0.016623366624116898
1519810736.911516,853,-0.013903223909437656
1519810755.10404,854,-0.012358101084828377
1519810773.256955,855,-0.012218315154314041
1519810791.26947,856,-0.012991217896342278
1519810827.55408,858,-0.017951030284166336
1519810845.765765,859,-0.015620657242834568
1519810863.929211,860,-0.01095807645469904
1519810882.193626,861,-0.013104446232318878
1519810900.427846,862,-0.00980048906058073
1519810918.574432,863,-0.009968605823814869
1519810936.829616,864,-0.01886727288365364
1519810954.926253,865,-0.010972743853926659
1519810956.49211,866,-0.10020825266838074
1519810957.267725,867,-0.160154327750206
1519810958.115191,868,-0.13948777318000793
1519810959.16292,869,-0.1688690483570099
1519810960.641807,870,-0.12916384637355804
1519810961.551225,871,-0.177033469080925
1519810962.44527,872,-0.20523123443126678
1519810963.561688,873,-0.13767972588539124
1519810964.997014,874,-0.1362941414117813
1519810967.57535,876,-0.14095498621463776
1519810968.964231,877,-0.11857841908931732
1519810970.449507,878,-0.14983829855918884
1519810971.226802,879,-0.1782776564359665
1519810972.551285,880,-0.1639849692583084
1519810992.400188,883,-0.02471368946135044
1519811010.411828,884,-0.013719557784497738
1519811046.756178,886,-0.02938941679894924
1519811083.002159,888,-0.011442307382822037
1519811100.873364,889,-0.012627864256501198
1519811118.787269,890,-0.009735051542520523
1519811136.614988,891,-0.011477435007691383
1519811154.75036,892,-0.022583940997719765
1519811172.660948,893,-0.019360587000846863
1519811173.179497,894,-0.1260351985692978
1519811173.728759,895,-0.10249227285385132
1519811174.342173,896,-0.09509940445423126
1519811174.985058,897,-0.10038019716739655
1519811175.661717,898,-0.0976482555270195
1519811176.248132,899,-0.11834235489368439
1519811194.250958,900,-0.01148341502994299
1519811212.379174,901,-0.01226449478417635
1519811230.484376,902,-0.01102724950760603
1519811248.821181,903,-0.020159440115094185
1519811266.971849,904,-0.01691196672618389
1519811272.315656,905,-0.09281545877456665
1519811290.346371,906,-0.011659413576126099
1519811308.631475,907,-0.012056565843522549
1519811326.579203,908,-0.010973343625664711
1519811344.672012,909,-0.011529333889484406
1519811362.710861,910,-0.014899387955665588
1519811380.975896,911,-0.01258942298591137
1519811420.306819,913,-0.013266010209918022
1519811436.00872,914,-0.021837987005710602
1519811447.772884,915,-0.027974750846624374
1519811483.473082,917,-0.015105309896171093
1519811501.417299,918,-0.01956368423998356
1519811519.390881,919,-0.029966503381729126
1519811537.540905,920,-0.03406833857297897
1519811555.644296,921,-0.0396687276661396
1519811573.74173,922,-0.04851055517792702
1519811591.906501,923,-0.05155830830335617
1519811610.397789,924,-0.02639113925397396
1519811628.790172,925,-0.015570798888802528
1519811646.978243,926,-0.02244117110967636
1519811664.899126,927,-0.02308325283229351
1519811701.232524,929,-0.01821637712419033
1519811719.368878,930,-0.02252255566418171
1519811720.640996,931,-0.14903637766838074
1519811721.221307,932,-0.19373874366283417
1519811722.512672,933,-0.18140839040279388
1519811723.720092,934,-0.2669503092765808
1519811724.131539,935,-0.13152317702770233
1519811724.662453,936,-0.142053484916687
1519811743.475364,938,-0.03195619583129883
1519811745.779627,940,-0.15223386883735657
1519811765.828359,942,-0.12719851732254028
1519811785.985951,944,-0.033930860459804535
1519811804.253931,945,-0.022273991256952286
1519811822.496254,946,-0.01995793730020523
1519811840.675007,947,-0.020766261965036392
1519811842.156185,949,-0.1709577739238739
1519811842.830163,950,-0.20479299128055573
1519811860.824814,951,-0.022518938407301903
1519811897.175359,953,-0.023204023018479347
1519811915.389363,954,-0.16014361381530762
1519811917.047302,955,-0.12609416246414185
1519811918.717652,956,-0.1282355636358261
1519811938.705872,958,-0.0253469068557024
1519811956.712343,959,-0.02518657222390175
1519811993.022348,961,-0.02465154230594635
1519812011.390309,962,-0.015962475910782814
1519812029.518377,963,-0.016342801973223686
1519812047.694954,964,-0.0146477110683918
1519812065.952669,965,-0.014746838249266148
1519812102.557122,967,-0.013217653147876263
1519812120.822035,968,-0.013948467560112476
1519812157.016986,970,-0.027854520827531815
1519812175.042871,971,-0.02091115713119507
1519812193.014658,972,-0.03229565545916557
1519812194.883984,973,-0.16305923461914062
1519812213.180027,974,-0.03830438107252121
1519812226.891134,975,-0.02869374491274357
1519812244.9489,976,-0.03515620902180672
1519812263.273969,977,-0.024091355502605438
1519812281.86588,978,-0.015113209374248981
1519812299.933741,979,-0.01596500538289547
1519812317.942497,980,-0.017637422308325768
1519812354.084575,982,-0.04224187135696411
1519812372.252257,983,-0.0337752066552639
1519812390.584062,984,-0.01872769556939602
1519812408.793625,985,-0.01515986304730177
1519812426.789516,986,-0.01960146427154541
1519812444.993651,987,-0.01740301586687565
1519812462.964347,988,-0.03400884568691254
1519812481.115459,989,-0.04427635669708252
1519812499.500814,990,-0.02629343420267105
1519812500.899722,991,-0.14077265560626984
1519812519.069855,992,-0.013097562827169895
1519812521.006656,993,-0.11814668774604797
1519812523.027584,994,-0.15484192967414856
1519812541.19007,995,-0.021838359534740448
1519812543.061666,996,-0.132582426071167
1519812546.847599,998,-0.1335490494966507
1519812548.702593,999,-0.1491539031267166
1519812550.349577,1000,-0.1575416922569275
1519812568.433142,1001,-0.024297814816236496
1519812604.498206,1003,-0.01650535874068737
1519812622.452818,1004,-0.024149751290678978
1519812640.654606,1005,-0.02698303572833538
1519812658.675163,1006,-0.029317250475287437
1519812676.592345,1007,-0.02696629986166954
1519812694.620946,1008,-0.04131210595369339
1519812717.19375,1009,-0.042616575956344604
1519812735.688598,1010,-0.04479288309812546
1519812738.358226,1011,-0.09164701402187347
1519812741.218788,1012,-0.08366331458091736
1519812744.610744,1013,-0.1069188043475151
1519812762.734408,1014,-0.030326208099722862
1519812773.229092,1015,-0.049406975507736206
1519812781.031363,1017,-0.08881094306707382
1519812783.782718,1019,-0.16473767161369324
1519812787.119882,1022,-0.11268801987171173
1519812787.638471,1023,-0.13237157464027405
1519812806.599713,1025,-0.01934008114039898
1519812824.816998,1026,-0.019340863451361656
1519812825.551711,1027,-0.1694362312555313
1519812843.625734,1028,-0.020710812881588936
1519812861.917931,1029,-0.02165515534579754
1519812880.149962,1030,-0.017695540562272072
1519812898.4497,1031,-0.02895030751824379
1519812916.821125,1032,-0.028400827199220657
1519812934.922606,1033,-0.02547205612063408
1519812952.97395,1034,-0.02410416677594185
1519812971.240517,1035,-0.014967906288802624
1519812989.53486,1036,-0.014048075303435326
1519813007.890165,1037,-0.012383092194795609
1519813026.232022,1038,-0.017504513263702393
1519813062.547618,1040,-0.01656179130077362
1519813080.664295,1041,-0.016258101910352707
1519813098.808047,1042,-0.016985801979899406
1519813117.196809,1043,-0.022598762065172195
1519813135.381759,1044,-0.021748650819063187
1519813153.429814,1045,-0.017876438796520233
1519813171.682727,1046,-0.01668808050453663
1519813209.736178,1049,-0.10292044281959534
1519813227.65593,1050,-0.02616257034242153
1519813245.909501,1051,-0.017454685643315315
1519813264.297425,1052,-0.04850458726286888
1519813282.483256,1053,-0.018255993723869324
1519813300.732709,1054,-0.016148142516613007
1519813318.709344,1055,-0.017694618552923203
1519813336.831861,1056,-0.018652113154530525
1519813354.92613,1057,-0.02178885228931904
1519813373.273776,1058,-0.013995199464261532
1519813409.433426,1060,-0.010254958644509315
1519813445.667354,1062,-0.016678640618920326
1519813463.823759,1063,-0.01645737513899803
1519813481.800243,1064,-0.011099973693490028
1519813499.78227,1065,-0.01007725577801466
1519813517.883183,1066,-0.01146653201431036
1519813535.866229,1067,-0.008137285709381104
1519813554.04275,1068,-0.009964952245354652
1519813572.188703,1069,-0.008896623738110065
1519813590.313231,1070,-0.01019510067999363
1519813608.57901,1071,-0.009980826638638973
1519813626.765836,1072,-0.00999234989285469
1519813628.522072,1073,-0.3124546408653259
1519813632.213235,1075,-0.11538918316364288
1519813650.521095,1076,-0.010375499725341797
1519813668.50057,1077,-0.01696750335395336
1519813686.57663,1078,-0.04503241181373596
1519813722.859749,1080,-0.053076691925525665
1519813740.970168,1081,-0.07073480635881424
1519813744.706035,1082,-0.09544042497873306
1519813762.816205,1083,-0.04107223078608513
1519813763.791487,1084,-0.12555265426635742
1519813764.593037,1085,-0.1351887732744217
1519813765.384741,1086,-0.13292083144187927
1519813767.543648,1087,-0.08217181265354156
1519813772.615196,1088,-0.05027865245938301
1519813774.101843,1090,-0.17655080556869507
1519813774.820801,1091,-0.12468764930963516
1519813775.518277,1092,-0.11944113671779633
1519813777.553694,1095,-0.11588394641876221
1519813778.241266,1096,-0.14167968928813934
1519813778.930059,1097,-0.12092842161655426
1519813779.672315,1098,-0.1398874670267105
1519813780.430509,1099,-0.12192248553037643
1519813781.179868,1100,-0.1245012879371643
1519813781.882325,1101,-0.12631699442863464
1519813782.924206,1102,-0.11159057170152664
1519813783.641874,1103,-0.1405104398727417
1519813784.921646,1105,-0.1168760135769844
1519813785.656481,1106,-0.13454312086105347
1519813803.913793,1107,-0.014612171798944473
1519813822.10669,1108,-0.13745546340942383
1519813840.431955,1109,-0.06458105891942978
1519813858.85367,1110,-0.05340641736984253
1519813876.746947,1111,-0.10568596422672272
1519813894.820307,1112,-0.13872931897640228
1519813931.097776,1114,-0.12266844511032104
1519813949.097967,1115,-0.1222139522433281
1519813967.277043,1116,-0.11153323948383331
1519813968.89431,1117,-0.1216013953089714
1519813970.774044,1118,-0.13195954263210297
1519813972.102585,1119,-0.22533875703811646
1519813973.816139,1120,-0.11742229014635086
1519813975.36221,1121,-0.13680487871170044
1519813978.373529,1123,-0.1672709584236145
1519813980.524723,1124,-0.1270492970943451
1519813983.665477,1126,-0.1399901956319809
1519813985.774461,1127,-0.1261451691389084
1519813987.653132,1128,-0.1143011525273323
1519813989.425294,1129,-0.12706443667411804
1519813992.925553,1131,-0.13907432556152344
1519813994.46467,1132,-0.18206976354122162
1519813997.684674,1133,-0.12728436291217804
1519814015.844265,1134,-0.02730659395456314
1519814017.616547,1135,-0.09462583065032959
1519814019.921195,1136,-0.14850187301635742
1519814021.716724,1137,-0.11148352921009064
1519814024.45627,1138,-0.13495449721813202
1519814026.225885,1139,-0.10042854398488998
1519814028.043657,1140,-0.1087060496211052
1519814029.836867,1141,-0.12596449255943298
1519814049.667641,1143,-0.061369650065898895
1519814051.415138,1144,-0.1785919964313507
1519814054.486405,1145,-0.1785167008638382
1519814055.028047,1146,-0.17442403733730316
1519814058.683531,1148,-0.21244853734970093
1519814061.538678,1149,-0.1637810468673706
1519814097.588649,1151,-0.035814251750707626
