Wall time,Step,Value
1519810439.695006,832,0.008297842927277088
1519810457.888507,833,0.008314409293234348
1519810475.955341,834,0.0078087542206048965
1519810494.029633,835,0.005373453721404076
1519810512.149794,836,0.005127965938299894
1519810530.419279,837,0.004896934609860182
1519810552.647643,840,0.005324847064912319
1519810570.882492,841,0.004821970127522945
1519810589.020913,842,0.004684983287006617
1519810589.726741,843,0.00490499846637249
1519810590.930685,844,0.004872001241892576
1519810609.934509,846,0.005316178780049086
1519810628.1468,847,0.005067422520369291
1519810646.196711,848,0.004885073751211166
1519810664.371595,849,0.004745278507471085
1519810682.636658,850,0.004362250678241253
1519810700.836664,851,0.004068587440997362
1519810736.911516,853,0.00367251830175519
1519810755.10404,854,0.0036964260507375
1519810773.256955,855,0.003084745956584811
1519810791.26947,856,0.002379884710535407
1519810827.55408,858,0.0023577443789690733
1519810845.765765,859,0.0022504909429699183
1519810863.929211,860,0.0022707877214998007
1519810882.193626,861,0.002212702529504895
1519810900.427846,862,0.0021302623208612204
1519810918.574432,863,0.0018718618666753173
1519810936.829616,864,0.0024664602242410183
1519810954.926253,865,0.0023784565273672342
1519810956.49211,866,0.0021656155586242676
1519810957.267725,867,0.0029921059031039476
1519810958.115191,868,0.0028307856991887093
1519810959.16292,869,0.002668096451088786
1519810960.641807,870,0.0038127375300973654
1519810961.551225,871,0.002981524681672454
1519810962.44527,872,0.0029179882258176804
1519810963.561688,873,0.004214475397020578
1519810964.997014,874,0.0038688096683472395
1519810967.57535,876,0.004062114283442497
1519810968.964231,877,0.004335199948400259
1519810970.449507,878,0.004586529918015003
1519810971.226802,879,0.004559320863336325
1519810972.551285,880,0.004658444784581661
1519810992.400188,883,0.0052098766900599
1519811010.411828,884,0.0057219997979700565
1519811046.756178,886,0.008142237551510334
1519811083.002159,888,0.010008439421653748
1519811100.873364,889,0.011135603301227093
1519811118.787269,890,0.010823473334312439
1519811136.614988,891,0.011411283165216446
1519811154.75036,892,0.00798591785132885
1519811172.660948,893,0.00429449463263154
1519811173.179497,894,0.003006372833624482
1519811173.728759,895,0.0021924644242972136
1519811174.342173,896,0.0031826067715883255
1519811174.985058,897,0.003442646935582161
1519811175.661717,898,0.0044153532944619656
1519811176.248132,899,0.005812990013509989
1519811194.250958,900,0.005239361431449652
1519811212.379174,901,0.004895123187452555
1519811230.484376,902,0.005639484152197838
1519811248.821181,903,0.00622287904843688
1519811266.971849,904,0.0060263872146606445
1519811272.315656,905,0.005160292144864798
1519811290.346371,906,0.00495871901512146
1519811308.631475,907,0.004755450878292322
1519811326.579203,908,0.004600277170538902
1519811344.672012,909,0.004010950680822134
1519811362.710861,910,0.0032512806355953217
1519811380.975896,911,0.0028247565496712923
1519811420.306819,913,0.00583541439846158
1519811436.00872,914,0.005887152161449194
1519811447.772884,915,0.007585500832647085
1519811483.473082,917,0.011023182421922684
1519811501.417299,918,0.009950492531061172
1519811519.390881,919,0.011379246599972248
1519811537.540905,920,0.01171843335032463
1519811555.644296,921,0.013426649384200573
1519811573.74173,922,0.017916055396199226
1519811591.906501,923,0.010714965872466564
1519811610.397789,924,0.005554984789341688
1519811628.790172,925,0.0053645228035748005
1519811646.978243,926,0.005547568202018738
1519811664.899126,927,0.005040275864303112
1519811701.232524,929,0.004392604343593121
1519811719.368878,930,0.004397399723529816
1519811720.640996,931,0.004826604854315519
1519811721.221307,932,0.005390774458646774
1519811722.512672,933,0.006978113204240799
1519811723.720092,934,0.009425670839846134
1519811724.131539,935,0.017315233126282692
1519811724.662453,936,0.012792280875146389
1519811743.475364,938,0.009208270348608494
1519811745.779627,940,0.010134801268577576
1519811765.828359,942,0.011464112438261509
1519811785.985951,944,0.014658239670097828
1519811804.253931,945,0.013951217755675316
1519811822.496254,946,0.014243449084460735
1519811840.675007,947,0.014449544250965118
1519811842.156185,949,0.014221247285604477
1519811842.830163,950,0.014360220171511173
1519811860.824814,951,0.016356099396944046
1519811897.175359,953,0.012798534706234932
1519811915.389363,954,0.0114791514351964
1519811917.047302,955,0.008545066229999065
1519811918.717652,956,0.009241490624845028
1519811938.705872,958,0.009492406621575356
1519811956.712343,959,0.007898214273154736
1519811993.022348,961,0.006625036243349314
1519812011.390309,962,0.00680146086961031
1519812029.518377,963,0.006449854467064142
1519812047.694954,964,0.005915625020861626
1519812065.952669,965,0.0061048418283462524
1519812102.557122,967,0.005112908780574799
1519812120.822035,968,0.004354074597358704
1519812157.016986,970,0.005261153448373079
1519812175.042871,971,0.0054905349388718605
1519812193.014658,972,0.007438015658408403
1519812194.883984,973,0.007936552166938782
1519812213.180027,974,0.00938230101019144
1519812226.891134,975,0.012128232046961784
1519812244.9489,976,0.013778029941022396
1519812263.273969,977,0.013905624859035015
1519812281.86588,978,0.014728209935128689
1519812299.933741,979,0.015167065896093845
1519812317.942497,980,0.015891052782535553
1519812354.084575,982,0.017781440168619156
1519812372.252257,983,0.01864868588745594
1519812390.584062,984,0.017343055456876755
1519812408.793625,985,0.01631280779838562
1519812426.789516,986,0.01345465425401926
1519812444.993651,987,0.012288699857890606
1519812462.964347,988,0.011448781006038189
1519812481.115459,989,0.010466286912560463
1519812499.500814,990,0.009956380352377892
1519812500.899722,991,0.008415658958256245
1519812519.069855,992,0.009923897683620453
1519812521.006656,993,0.009955000132322311
1519812523.027584,994,0.009294748306274414
1519812541.19007,995,0.01291302777826786
1519812543.061666,996,0.010637239553034306
1519812546.847599,998,0.012539227493107319
1519812548.702593,999,0.014923032373189926
1519812550.349577,1000,0.016616735607385635
1519812568.433142,1001,0.01501487847417593
1519812604.498206,1003,0.012256891466677189
1519812622.452818,1004,0.01177227683365345
1519812640.654606,1005,0.012044244445860386
1519812658.675163,1006,0.01219666376709938
1519812676.592345,1007,0.011736341752111912
1519812694.620946,1008,0.010736041702330112
1519812717.19375,1009,0.009921178221702576
1519812735.688598,1010,0.008490854874253273
1519812738.358226,1011,0.009306508116424084
1519812741.218788,1012,0.006473816465586424
1519812744.610744,1013,0.0072934385389089584
1519812762.734408,1014,0.007557850331068039
1519812773.229092,1015,0.007146984804421663
1519812781.031363,1017,0.008836322464048862
1519812783.782718,1019,0.009236502461135387
1519812787.119882,1022,0.01071922481060028
1519812787.638471,1023,0.01176419761031866
1519812806.599713,1025,0.010952509008347988
1519812824.816998,1026,0.011435998603701591
1519812825.551711,1027,0.0107689518481493
1519812843.625734,1028,0.012420721352100372
1519812861.917931,1029,0.013550333678722382
1519812880.149962,1030,0.014091073535382748
1519812898.4497,1031,0.013232626020908356
1519812916.821125,1032,0.013627692125737667
1519812934.922606,1033,0.011625116690993309
1519812952.97395,1034,0.011063667014241219
1519812971.240517,1035,0.00954105332493782
1519812989.53486,1036,0.006339043378829956
1519813007.890165,1037,0.005481070838868618
1519813026.232022,1038,0.005123340990394354
1519813062.547618,1040,0.004808712285012007
1519813080.664295,1041,0.0050971247255802155
1519813098.808047,1042,0.005805489607155323
1519813117.196809,1043,0.005995968822389841
1519813135.381759,1044,0.0064046671614050865
1519813153.429814,1045,0.006257917266339064
1519813171.682727,1046,0.005858783144503832
1519813209.736178,1049,0.007114356849342585
1519813227.65593,1050,0.007680283393710852
1519813245.909501,1051,0.007675584405660629
1519813264.297425,1052,0.008042434230446815
1519813282.483256,1053,0.008126365020871162
1519813300.732709,1054,0.007926165126264095
1519813318.709344,1055,0.00831195991486311
1519813336.831861,1056,0.00763883488252759
1519813354.92613,1057,0.008287989534437656
1519813373.273776,1058,0.007962227798998356
1519813409.433426,1060,0.007062323857098818
1519813445.667354,1062,0.006340175401419401
1519813463.823759,1063,0.005173048470169306
1519813481.800243,1064,0.0047216094098985195
1519813499.78227,1065,0.004391571506857872
1519813517.883183,1066,0.0046614231541752815
1519813535.866229,1067,0.003907319158315659
1519813554.04275,1068,0.0035162651911377907
1519813572.188703,1069,0.0037701509427279234
1519813590.313231,1070,0.0035083801485598087
1519813608.57901,1071,0.003553954418748617
1519813626.765836,1072,0.0035520424135029316
1519813628.522072,1073,0.003677779110148549
1519813632.213235,1075,0.007847432047128677
1519813650.521095,1076,0.006273228675127029
1519813668.50057,1077,0.005591472145169973
1519813686.57663,1078,0.005211146082729101
1519813722.859749,1080,0.005038410425186157
1519813740.970168,1081,0.004972176626324654
1519813744.706035,1082,0.0049710581079125404
1519813762.816205,1083,0.005663077346980572
1519813763.791487,1084,0.005753691773861647
1519813764.593037,1085,0.0049832831136882305
1519813765.384741,1086,0.005947925616055727
1519813767.543648,1087,0.007209026254713535
1519813772.615196,1088,0.008874271996319294
1519813774.101843,1090,0.010801919735968113
1519813774.820801,1091,0.010783304460346699
1519813775.518277,1092,0.007774681318551302
1519813777.553694,1095,0.01141231320798397
1519813778.241266,1096,0.010174150578677654
1519813778.930059,1097,0.011546151712536812
1519813779.672315,1098,0.009004582650959492
1519813780.430509,1099,0.010722709819674492
1519813781.179868,1100,0.010258914902806282
1519813781.882325,1101,0.01014970988035202
1519813782.924206,1102,0.013035653159022331
1519813783.641874,1103,0.015294928103685379
1519813784.921646,1105,0.011415500193834305
1519813785.656481,1106,0.012357424944639206
1519813803.913793,1107,0.01160020474344492
1519813822.10669,1108,0.012887319549918175
1519813840.431955,1109,0.012866177596151829
1519813858.85367,1110,0.012201441451907158
1519813876.746947,1111,0.011210876516997814
1519813894.820307,1112,0.010798308067023754
1519813931.097776,1114,0.01219133660197258
1519813949.097967,1115,0.013596381060779095
1519813967.277043,1116,0.010683929547667503
1519813968.89431,1117,0.01046712975949049
1519813970.774044,1118,0.013998443260788918
1519813972.102585,1119,0.01672358624637127
1519813973.816139,1120,0.016749313101172447
1519813975.36221,1121,0.01870393566787243
1519813978.373529,1123,0.020814504474401474
1519813980.524723,1124,0.02141623944044113
1519813983.665477,1126,0.02014317363500595
1519813985.774461,1127,0.02405557781457901
1519813987.653132,1128,0.022038942202925682
1519813989.425294,1129,0.026608670130372047
1519813992.925553,1131,0.02421032264828682
1519813994.46467,1132,0.024281006306409836
1519813997.684674,1133,0.024262676015496254
1519814015.844265,1134,0.026062844321131706
1519814017.616547,1135,0.02557617798447609
1519814019.921195,1136,0.02684447169303894
1519814021.716724,1137,0.02611509896814823
1519814024.45627,1138,0.031321294605731964
1519814026.225885,1139,0.03243785724043846
1519814028.043657,1140,0.02990739606320858
1519814029.836867,1141,0.03478791192173958
1519814049.667641,1143,0.036146704107522964
1519814051.415138,1144,0.03656378388404846
1519814054.486405,1145,0.03913244232535362
1519814055.028047,1146,0.03815622627735138
1519814058.683531,1148,0.04479334130883217
1519814061.538678,1149,0.05383124575018883
1519814097.588649,1151,0.05713030695915222
