Wall time,Step,Value
1519816257.90383,1359,0.00658965390175581
1519816261.796015,1364,0.007895199581980705
1519816262.663183,1365,0.00739267049357295
1519816264.297485,1367,0.00803838949650526
1519816265.09681,1368,0.007450392469763756
1519816266.752485,1370,0.007015164941549301
1519816269.257425,1373,0.006629432085901499
1519816271.289661,1375,0.007738935761153698
1519816272.122664,1376,0.008534087799489498
1519816276.265066,1380,0.008593584410846233
1519816278.471835,1382,0.00914273876696825
1519816280.577078,1384,0.009265562519431114
1519816288.164001,1390,0.011615253053605556
1519816290.707326,1392,0.00930776633322239
1519816293.433413,1394,0.01272639911621809
1519816297.912209,1397,0.01221955195069313
1519816305.674814,1401,0.013110785745084286
1519816307.201973,1402,0.013507592491805553
1519816311.241237,1403,0.01423749141395092
1519816317.567771,1404,0.013715113513171673
1519816319.078029,1405,0.012789114378392696
1519816325.185518,1408,0.014211876317858696
1519816325.986347,1409,0.014891466125845909
1519816341.708988,1412,0.014936869964003563
1519816342.396603,1413,0.012982339598238468
1519816346.770989,1414,0.014893552288413048
1519816353.931475,1416,0.014845023863017559
1519816354.418587,1417,0.015075535513460636
1519816357.922326,1418,0.015981201082468033
1519816359.026078,1419,0.016339348629117012
1519816405.419639,1422,0.01179095171391964
1519816415.876319,1423,0.010679054073989391
1519816420.24733,1425,0.010626805946230888
1519816421.931301,1426,0.009596208110451698
1519816429.974016,1428,0.00973748229444027
1519816435.965879,1429,0.010068005882203579
1519816440.813125,1430,0.009848935529589653
1519816447.563825,1432,0.00906598661094904
1519816467.073793,1434,0.008550362661480904
1519816485.027599,1435,0.007296685129404068
1519816556.649455,1439,0.0018789357272908092
1519816594.4549,1442,0.0022241370752453804
1519816612.362032,1443,0.0019042189233005047
1519816630.2711,1444,0.0016115931794047356
1519816666.09196,1446,0.0009055931004695594
1519816684.27658,1447,0.0009265156695619226
1519816815.0268,1454,0.0005364954122342169
1519816858.180671,1456,0.0005749148549512029
1519816900.887864,1458,0.0005022410769015551
1519816906.320375,1460,0.0009968681260943413
1519816908.069274,1462,0.00070626859087497
1519816950.112619,1464,0.000729143328499049
1519816972.387507,1465,0.000941492326091975
1519817015.111876,1467,0.0011659142328426242
1519817017.274707,1470,0.004272236488759518
1519817017.816278,1471,0.0037924142088741064
1519817018.216466,1472,0.004269562661647797
1519817018.546658,1473,0.0048728990368545055
1519817020.022046,1478,0.0029417809564620256
1519817020.288019,1479,0.003339848481118679
1519817020.559783,1480,0.0031614364124834538
1519817020.821182,1481,0.0033835754729807377
1519817021.951214,1485,0.006615139078348875
1519817022.435647,1486,0.007601364981383085
1519817023.823529,1489,0.006100136786699295
1519817024.613364,1490,0.007217410020530224
1519817026.072584,1492,0.00577857019379735
1519817112.366131,1497,0.004271163139492273
1519817133.649754,1498,0.003189066657796502
1519817154.947361,1499,0.0029116510413587093
1519817176.558583,1500,0.0027690131682902575
1519817223.359606,1504,0.002759892027825117
1519817228.22547,1507,0.004915507510304451
1519817232.842212,1510,0.0038570465985685587
1519817234.694172,1511,0.003399133449420333
1519817236.375657,1512,0.003169376403093338
1519817237.78683,1513,0.002437215531244874
1519817239.308172,1514,0.0030890628695487976
1519817242.384666,1516,0.0023097828961908817
1519817243.847762,1517,0.0028799856081604958
1519817245.441111,1518,0.0017798194894567132
1519817248.464201,1520,0.003346260404214263
1519817251.520445,1522,0.0030731952283531427
1519817255.408545,1524,0.003247600980103016
1519817340.113206,1528,0.002448435639962554
1519817382.800499,1530,0.0024068208876997232
1519817404.219756,1531,0.002438461408019066
1519817425.328871,1532,0.0022671364713460207
1519817497.499275,1536,0.0005793937598355114
1519817515.370999,1537,0.0005420789238996804
1519817541.860253,1539,0.0006415848038159311
1519817547.140895,1541,0.00223489454947412
1519817549.75411,1542,0.0019909250549972057
1519817551.976016,1543,0.001670524594374001
1519817554.916162,1544,0.0015896310796961188
1519817558.511948,1545,0.0015093671390786767
1519817576.471857,1546,0.0015525049529969692
1519817594.402315,1547,0.0013506270479410887
1519817630.248098,1549,0.0012908655917271972
1519817648.427222,1550,0.0011996658286079764
1519817656.191226,1553,0.001630880986340344
1519817656.939719,1554,0.0014689649688079953
1519817658.363077,1556,0.0011985290329903364
1519817659.195177,1558,0.0012626615352928638
1519817661.930155,1560,0.0014012480387464166
1519817662.197743,1561,0.002022998407483101
1519817662.519847,1562,0.0018470932263880968
1519817666.752003,1566,0.002126519801095128
1519817694.716456,1570,0.0036584751214832067
1519817698.229183,1571,0.0039549460634589195
1519817734.160849,1573,0.003142797853797674
1519817735.60908,1574,0.0033507468178868294
1519817737.250604,1575,0.0031675181817263365
1519817740.161914,1577,0.0034649558365345
1519817758.10409,1578,0.003490047762170434
1519817767.200321,1580,0.0036586474161595106
1519817767.577903,1581,0.004344242159277201
1519817767.995293,1582,0.003767079208046198
1519817768.840647,1584,0.004194031469523907
1519817769.283867,1585,0.0049960073083639145
1519817769.731588,1586,0.004739441443234682
1519817771.141055,1589,0.004786164965480566
1519817772.539846,1592,0.004026766866445541
1519817774.467059,1595,0.004344190005213022
1519817775.503357,1597,0.004603144712746143
1519817777.102856,1599,0.004387407563626766
1519817796.187783,1601,0.004805666394531727
1519817813.93325,1602,0.004608935210853815
1519817832.087423,1603,0.004684240557253361
1519817850.162571,1604,0.004258799832314253
1519817886.213278,1606,0.0036649464163929224
1519817904.268211,1607,0.0029812450520694256
1519817922.166976,1608,0.0029523971024900675
1519817931.455695,1611,0.0030997958965599537
1519817931.979277,1612,0.0028800952713936567
1519817933.141557,1614,0.003982312045991421
1519817933.883878,1615,0.0037338773254305124
1519817934.530577,1616,0.003972473554313183
1519817935.536136,1617,0.0037924933712929487
1519817954.18618,1619,0.004077724181115627
1519817972.247732,1620,0.0027556493878364563
1519817990.405028,1621,0.002281700959429145
1519818008.364593,1622,0.0018791002221405506
1519818026.31548,1623,0.0016921957721933722
1519818062.05197,1625,0.0016273768851533532
1519818079.971279,1626,0.001481200335547328
1519818116.026034,1628,0.001138362567871809
1519818170.043525,1631,0.000677982228808105
1519818188.097216,1632,0.000998558010905981
1519818223.893965,1634,0.0010032940190285444
1519818242.525282,1636,0.0011045546270906925
1519818244.179947,1637,0.0011817080667242408
1519818244.814728,1638,0.00450173020362854
1519818246.246894,1640,0.0036390216555446386
1519818246.851615,1641,0.00169112638104707
1519818247.48252,1642,0.002297753933817148
1519818248.290921,1643,0.002901391824707389
1519818249.581084,1645,0.0028917130548506975
1519818251.710055,1647,0.0023673376999795437
1519818252.405613,1648,0.0029732421971857548
1519818255.064515,1652,0.0023605781607329845
1519818255.568771,1653,0.0022275892551988363
1519818256.54799,1655,0.002365624764934182
1519818257.136353,1656,0.003254659939557314
1519818257.531151,1657,0.0026054908521473408
1519818259.377126,1662,0.0026709153316915035
1519818259.695457,1663,0.0022908998653292656
1519818263.009227,1669,0.00190635840408504
1519818264.317298,1671,0.0026576288510113955
1519818264.930478,1672,0.0020859255455434322
1519818265.541882,1673,0.0022525228559970856
1519818266.041727,1674,0.002486622426658869
1519818266.288645,1675,0.002559921471402049
1519818272.972677,1676,0.002124649938195944
1519818275.241945,1678,0.002283260226249695
1519818275.672133,1679,0.0028529611881822348
1519818279.173041,1684,0.0024467220064252615
1519818280.365057,1686,0.00253979186527431
1519818281.752689,1688,0.002861743327230215
1519818282.874222,1689,0.0028925833757966757
1519818283.608144,1690,0.0028244578279554844
1519818286.453017,1692,0.0033656363375484943
1519818287.99717,1693,0.0031830151565372944
1519818289.422504,1694,0.0034955281298607588
1519818294.757117,1696,0.004119412507861853
1519818295.872724,1697,0.003536414820700884
1519818305.893101,1698,0.004039036575704813
1519818306.536462,1700,0.004322636406868696
1519818312.657159,1704,0.00505046034231782
1519818312.972881,1705,0.004831972997635603
1519818318.305931,1707,0.004829308949410915
1519818348.192612,1715,0.006258085370063782
1519818353.228806,1718,0.0066625988110899925
1519818362.177397,1719,0.006677999626845121
1519818366.936978,1720,0.00833187811076641
1519818368.060356,1721,0.007931835949420929
1519818369.508167,1722,0.008687968365848064
1519818378.905958,1728,0.010302825830876827
1519818381.624291,1730,0.012018829584121704
1519818383.870275,1732,0.010738546028733253
1519818387.666493,1735,0.01223564613610506
1519818388.927639,1736,0.011817311868071556
1519818390.209957,1737,0.012706938199698925
1519818391.120203,1738,0.012668726965785027
1519818392.204379,1739,0.012701068073511124
1519818393.424664,1740,0.013010873459279537
1519818394.580021,1741,0.012897885404527187
1519818401.018867,1742,0.014040743932127953
1519818402.67046,1743,0.01556064561009407
1519818404.19777,1744,0.015535169281065464
1519818411.743924,1747,0.015151899307966232
1519818421.884499,1749,0.014841443859040737
1519818423.053357,1750,0.01721559278666973
1519818425.287479,1752,0.014317460358142853
1519818431.597381,1754,0.016118254512548447
1519818432.957936,1755,0.015372307039797306
1519818435.75158,1757,0.01662115566432476
1519818456.742069,1760,0.016456238925457
1519818474.752136,1761,0.0151680214330554
1519818492.671867,1762,0.014762116596102715
1519818510.561837,1763,0.0156662929803133
1519818546.2252,1765,0.016085799783468246
1519818582.447493,1767,0.007783504668623209
1519818600.508456,1768,0.004873037803918123
1519818671.928637,1772,0.0013349634828045964
1519818689.852009,1773,0.001245600637048483
1519818707.910174,1774,0.0014553950168192387
1519818725.900632,1775,0.0017125178128480911
1519818763.519092,1778,0.0027448053006082773
1519818781.618493,1779,0.0026250197552144527
1519818783.683601,1780,0.003727865172550082
1519818801.66847,1781,0.003429294330999255
1519818804.571148,1782,0.0031151031143963337
1519818823.03802,1783,0.002719142008572817
1519818845.413231,1785,0.0033611899707466364
1519818877.422049,1787,0.0031374762766063213
1519818899.481599,1788,0.00406416691839695
1519818920.830942,1789,0.0034170374274253845
1519818930.760365,1790,0.0033159060403704643
1519818931.506506,1792,0.002807001117616892
1519818932.290245,1794,0.006236422806978226
1519818933.118703,1795,0.005119457840919495
1519818935.042883,1799,0.006361560430377722
1519818936.436922,1801,0.00742404256016016
1519818939.830281,1803,0.006715781521052122
1519818949.784423,1805,0.006840066984295845
1519818957.861715,1809,0.010315111838281155
1519818960.040192,1811,0.009823260828852654
1519818960.295434,1812,0.010292047634720802
1519818963.921805,1814,0.012953569181263447
1519819006.514915,1816,0.019763952121138573
1519819027.860946,1817,0.022840015590190887
1519819091.187576,1820,0.028759323060512543
1519819139.346996,1822,0.024275412783026695
1519819161.160787,1823,0.017198586836457253
1519819182.751917,1824,0.004539427813142538
1519819226.334207,1826,0.001106667215935886
1519819247.918136,1827,0.0010696642566472292
1519819258.993974,1833,0.004399270284920931
1519819285.296586,1837,0.003948044963181019
1519819302.102849,1841,0.011113008484244347
1519819305.117904,1843,0.012031559832394123
1519819306.329586,1844,0.009956871159374714
1519819307.570281,1845,0.013527419418096542
1519819308.771622,1846,0.012923449277877808
1519819309.961047,1847,0.013136385008692741
1519819312.322122,1850,0.012634781189262867
1519819335.321223,1852,0.013676542788743973
1519819356.50636,1853,0.016189193353056908
1519819398.83647,1855,0.017040688544511795
1519819506.422132,1860,0.006987076252698898
1519819524.894717,1861,0.004992570262402296
1519819542.744353,1862,0.003004387952387333
1519819601.384047,1865,0.001275000162422657
1519819623.155495,1866,0.0013955322792753577
1519819687.386776,1869,0.001624151598662138
1519819728.305499,1871,0.0016205610008910298
1519819746.050454,1872,0.0016148098511621356
